id,sent_id,form,lemma,case,deprel,sentence
363,6,vironkielinen,viron#kielinen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Vuonna 1919 Tarton yliopistosta tuli vironkielinen yliopisto, ja vuonna 1920 perustettiin suomen kielen professuuri."
364,8,",",",",,punct,"Vuonna 1919 Tarton yliopistosta tuli vironkielinen yliopisto, ja vuonna 1920 perustettiin suomen kielen professuuri."
365,9,ja,ja,,cc,"Vuonna 1919 Tarton yliopistosta tuli vironkielinen yliopisto, ja vuonna 1920 perustettiin suomen kielen professuuri."
366,10,vuonna,vuosi,"{'Case': 'Ess', 'Number': 'Sing'}",obl,"Vuonna 1919 Tarton yliopistosta tuli vironkielinen yliopisto, ja vuonna 1920 perustettiin suomen kielen professuuri."
367,15,professuuri,professuuri,"{'Case': 'Nom', 'Number': 'Sing'}",obj,"Vuonna 1919 Tarton yliopistosta tuli vironkielinen yliopisto, ja vuonna 1920 perustettiin suomen kielen professuuri."
368,11,1920,1920,{'NumType': 'Card'},nummod,"Vuonna 1919 Tarton yliopistosta tuli vironkielinen yliopisto, ja vuonna 1920 perustettiin suomen kielen professuuri."
369,13,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Vuonna 1919 Tarton yliopistosta tuli vironkielinen yliopisto, ja vuonna 1920 perustettiin suomen kielen professuuri."
370,14,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Vuonna 1919 Tarton yliopistosta tuli vironkielinen yliopisto, ja vuonna 1920 perustettiin suomen kielen professuuri."
371,1,Sitä,se,"{'Case': 'Par', 'Number': 'Sing', 'PronType': 'Dem'}",obl,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
372,8,kokouksessa,kokous,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
373,20,.,.,,punct,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
374,2,ennen,ennen,{'AdpType': 'Post'},case,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
375,3,päätettiin,päättää,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",root,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
376,4,Tarton,Tarto,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
377,5,yliopiston,yli#opisto,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
378,6,filologian,filologia,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
379,7,laitoksen,laitos,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
380,9,aloittaa,aloittaa,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",acl,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
381,10,suomen,suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
382,11,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
383,15,tuli,tulla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",acl:relcl,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
384,12,opetus,opetus,"{'Case': 'Nom', 'Number': 'Sing'}",obj,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
385,13,",",",",,punct,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
386,14,josta,joka,"{'Case': 'Ela', 'Number': 'Sing', 'PronType': 'Rel'}",obl,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
387,17,oppiaine,oppi#aine,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
388,16,pakollinen,pakollinen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
389,19,opiskeleville,opiskella,"{'Case': 'All', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",nmod,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
390,18,viroa,viro,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Sitä ennen päätettiin Tarton yliopiston filologian laitoksen kokouksessa aloittaa suomen kielen opetus, josta tuli pakollinen oppiaine viroa opiskeleville."
391,1,Yliopistolla,yli#opisto,"{'Case': 'Ade', 'Number': 'Sing'}",obl,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
392,4,opettajia,opettaja,"{'Case': 'Par', 'Derivation': 'Ja', 'Number': 'Plur'}",obj,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
393,9,kutsuttiin,kutsua,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",conj,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
394,16,työskenteli,työskennellä,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",parataxis,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
395,21,.,.,,punct,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
396,2,tarvittiin,tarvita,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",root,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
397,3,päteviä,pätevä,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Plur'}",amod,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
398,5,ja,ja,,cc,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
399,6,tämän,tämä,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Dem'}",obl,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
400,8,heitä,hän,"{'Case': 'Par', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs'}",obj,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
401,10,Suomesta,Suomi,"{'Case': 'Ela', 'Number': 'Sing'}",obl,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
402,7,vuoksi,vuoksi,{'AdpType': 'Post'},case,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
403,11,",",",",,punct,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
404,15,professorina,professori,"{'Case': 'Ess', 'Number': 'Sing'}",obl,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
405,17,vuosina,vuosi,"{'Case': 'Ess', 'Number': 'Plur'}",obl,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
406,19,Lauri,Lauri,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
407,12,esimerkiksi,esimerkiksi,,advmod,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
408,14,kielten,kieli,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
409,13,itämerensuomalaisten,itä#meren#suomalainen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
410,18,1919–1925,1919–1925,{'NumType': 'Card'},nummod,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
411,20,Kettunen,Kettunen,"{'Case': 'Nom', 'Number': 'Sing'}",flat:name,"Yliopistolla tarvittiin päteviä opettajia ja tämän vuoksi heitä kutsuttiin Suomesta, esimerkiksi itämerensuomalaisten kielten professorina työskenteli vuosina 1919–1925 Lauri Kettunen."
412,1,Ensimmäiseksi,ensimmäinen,"{'Case': 'Tra', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Ensimmäiseksi suomen kielen lehtoriksi tiedekuntaneuvosto valitsi Hilja Kettusen, joka työskenteli yliopistossa vuosina 1920–1924."
413,3,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Ensimmäiseksi suomen kielen lehtoriksi tiedekuntaneuvosto valitsi Hilja Kettusen, joka työskenteli yliopistossa vuosina 1920–1924."
414,2,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Ensimmäiseksi suomen kielen lehtoriksi tiedekuntaneuvosto valitsi Hilja Kettusen, joka työskenteli yliopistossa vuosina 1920–1924."
415,4,lehtoriksi,lehtori,"{'Case': 'Tra', 'Number': 'Sing'}",xcomp:ds,"Ensimmäiseksi suomen kielen lehtoriksi tiedekuntaneuvosto valitsi Hilja Kettusen, joka työskenteli yliopistossa vuosina 1920–1924."
416,5,tiedekuntaneuvosto,tiede#kunta#neuvosto,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Ensimmäiseksi suomen kielen lehtoriksi tiedekuntaneuvosto valitsi Hilja Kettusen, joka työskenteli yliopistossa vuosina 1920–1924."
417,7,Hilja,Hilja,"{'Case': 'Nom', 'Number': 'Sing'}",obj,"Ensimmäiseksi suomen kielen lehtoriksi tiedekuntaneuvosto valitsi Hilja Kettusen, joka työskenteli yliopistossa vuosina 1920–1924."
418,15,.,.,,punct,"Ensimmäiseksi suomen kielen lehtoriksi tiedekuntaneuvosto valitsi Hilja Kettusen, joka työskenteli yliopistossa vuosina 1920–1924."
419,6,valitsi,valita,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Ensimmäiseksi suomen kielen lehtoriksi tiedekuntaneuvosto valitsi Hilja Kettusen, joka työskenteli yliopistossa vuosina 1920–1924."
420,8,Kettusen,Kettunen,"{'Case': 'Gen', 'Number': 'Sing'}",flat:name,"Ensimmäiseksi suomen kielen lehtoriksi tiedekuntaneuvosto valitsi Hilja Kettusen, joka työskenteli yliopistossa vuosina 1920–1924."
421,11,työskenteli,työskennellä,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",acl:relcl,"Ensimmäiseksi suomen kielen lehtoriksi tiedekuntaneuvosto valitsi Hilja Kettusen, joka työskenteli yliopistossa vuosina 1920–1924."
422,9,",",",",,punct,"Ensimmäiseksi suomen kielen lehtoriksi tiedekuntaneuvosto valitsi Hilja Kettusen, joka työskenteli yliopistossa vuosina 1920–1924."
423,10,joka,joka,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Rel'}",nsubj,"Ensimmäiseksi suomen kielen lehtoriksi tiedekuntaneuvosto valitsi Hilja Kettusen, joka työskenteli yliopistossa vuosina 1920–1924."
424,12,yliopistossa,yli#opisto,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Ensimmäiseksi suomen kielen lehtoriksi tiedekuntaneuvosto valitsi Hilja Kettusen, joka työskenteli yliopistossa vuosina 1920–1924."
425,13,vuosina,vuosi,"{'Case': 'Ess', 'Number': 'Plur'}",obl,"Ensimmäiseksi suomen kielen lehtoriksi tiedekuntaneuvosto valitsi Hilja Kettusen, joka työskenteli yliopistossa vuosina 1920–1924."
426,14,1920–1924,1920–1924,{'NumType': 'Card'},nummod,"Ensimmäiseksi suomen kielen lehtoriksi tiedekuntaneuvosto valitsi Hilja Kettusen, joka työskenteli yliopistossa vuosina 1920–1924."
427,1,Hän,hän,"{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",nsubj,"Hän laati opetussuunnitelman, jonka mukaan suomen kielen opinnot kestivät yhteensä kaksi vuotta."
428,3,opetussuunnitelman,opetus#suunnitelma,"{'Case': 'Gen', 'Number': 'Sing'}",obj,"Hän laati opetussuunnitelman, jonka mukaan suomen kielen opinnot kestivät yhteensä kaksi vuotta."
429,14,.,.,,punct,"Hän laati opetussuunnitelman, jonka mukaan suomen kielen opinnot kestivät yhteensä kaksi vuotta."
430,2,laati,laataa,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Hän laati opetussuunnitelman, jonka mukaan suomen kielen opinnot kestivät yhteensä kaksi vuotta."
431,4,",",",",,punct,"Hän laati opetussuunnitelman, jonka mukaan suomen kielen opinnot kestivät yhteensä kaksi vuotta."
432,5,jonka,joka,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Rel'}",obl,"Hän laati opetussuunnitelman, jonka mukaan suomen kielen opinnot kestivät yhteensä kaksi vuotta."
433,9,opinnot,opinto,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,"Hän laati opetussuunnitelman, jonka mukaan suomen kielen opinnot kestivät yhteensä kaksi vuotta."
434,13,vuotta,vuosi,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Hän laati opetussuunnitelman, jonka mukaan suomen kielen opinnot kestivät yhteensä kaksi vuotta."
435,6,mukaan,mukaan,{'AdpType': 'Post'},case,"Hän laati opetussuunnitelman, jonka mukaan suomen kielen opinnot kestivät yhteensä kaksi vuotta."
436,7,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Hän laati opetussuunnitelman, jonka mukaan suomen kielen opinnot kestivät yhteensä kaksi vuotta."
437,8,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Hän laati opetussuunnitelman, jonka mukaan suomen kielen opinnot kestivät yhteensä kaksi vuotta."
438,10,kestivät,kestää,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",acl:relcl,"Hän laati opetussuunnitelman, jonka mukaan suomen kielen opinnot kestivät yhteensä kaksi vuotta."
439,11,yhteensä,yhteensä,,advmod,"Hän laati opetussuunnitelman, jonka mukaan suomen kielen opinnot kestivät yhteensä kaksi vuotta."
440,12,kaksi,kaksi,"{'Case': 'Nom', 'Number': 'Sing', 'NumType': 'Card'}",nummod,"Hän laati opetussuunnitelman, jonka mukaan suomen kielen opinnot kestivät yhteensä kaksi vuotta."
441,1,Toisen,toinen,"{'Case': 'Gen', 'Derivation': 'Inen', 'Number': 'Sing', 'NumType': 'Ord'}",nummod,Toisen vuoden jatkokurssin lopuksi opiskelijoiden oli pystyttävä kääntämään sanakirjan avulla suomenkielisiä tekstejä viroksi ja toisin päin.
442,2,vuoden,vuosi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Toisen vuoden jatkokurssin lopuksi opiskelijoiden oli pystyttävä kääntämään sanakirjan avulla suomenkielisiä tekstejä viroksi ja toisin päin.
443,3,jatkokurssin,jatko#kurssi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Toisen vuoden jatkokurssin lopuksi opiskelijoiden oli pystyttävä kääntämään sanakirjan avulla suomenkielisiä tekstejä viroksi ja toisin päin.
444,4,lopuksi,loppu,"{'Case': 'Tra', 'Number': 'Sing'}",obl,Toisen vuoden jatkokurssin lopuksi opiskelijoiden oli pystyttävä kääntämään sanakirjan avulla suomenkielisiä tekstejä viroksi ja toisin päin.
445,5,opiskelijoiden,opiskelija,"{'Case': 'Gen', 'Derivation': 'Ja', 'Number': 'Plur'}",nsubj,Toisen vuoden jatkokurssin lopuksi opiskelijoiden oli pystyttävä kääntämään sanakirjan avulla suomenkielisiä tekstejä viroksi ja toisin päin.
446,6,oli,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,Toisen vuoden jatkokurssin lopuksi opiskelijoiden oli pystyttävä kääntämään sanakirjan avulla suomenkielisiä tekstejä viroksi ja toisin päin.
447,8,kääntämään,kääntää,"{'Case': 'Ill', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp,Toisen vuoden jatkokurssin lopuksi opiskelijoiden oli pystyttävä kääntämään sanakirjan avulla suomenkielisiä tekstejä viroksi ja toisin päin.
448,17,.,.,,punct,Toisen vuoden jatkokurssin lopuksi opiskelijoiden oli pystyttävä kääntämään sanakirjan avulla suomenkielisiä tekstejä viroksi ja toisin päin.
449,7,pystyttävä,pystyä,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Pass'}",root,Toisen vuoden jatkokurssin lopuksi opiskelijoiden oli pystyttävä kääntämään sanakirjan avulla suomenkielisiä tekstejä viroksi ja toisin päin.
450,9,sanakirjan,sana#kirja,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Toisen vuoden jatkokurssin lopuksi opiskelijoiden oli pystyttävä kääntämään sanakirjan avulla suomenkielisiä tekstejä viroksi ja toisin päin.
451,10,avulla,apu,"{'Case': 'Ade', 'Derivation': 'U', 'Number': 'Sing'}",obl,Toisen vuoden jatkokurssin lopuksi opiskelijoiden oli pystyttävä kääntämään sanakirjan avulla suomenkielisiä tekstejä viroksi ja toisin päin.
