id,sent_id,form,lemma,case,deprel,sentence
635,6,tunnistaminen,tunnistaminen,"{'Case': 'Nom', 'Derivation': 'Minen', 'Number': 'Sing'}",conj,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
636,4,määritteleminen,määritteleminen,"{'Case': 'Nom', 'Derivation': 'Minen', 'Number': 'Sing'}",nsubj:cop,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
637,7,ei,ei,"{'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
638,8,myöskään,myöskään,,advmod,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
639,9,ole,olla,"{'Connegative': 'Yes', 'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin'}",cop,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
640,10,mitenkään,mitenkään,,advmod,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
641,12,myös,myös,,advmod,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
642,14,huomioida,huomioida,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp:ds,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
643,27,.,.,,punct,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
644,5,ja,ja,,cc,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
645,11,yksiselitteistäOn,yksis#elitteistäko,"{'Case': 'Gen', 'Number': 'Sing'}",nsubj,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
646,20,yksiselitteistä,yksiselitteinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",ccomp,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
647,13,syytä,syy,"{'Case': 'Par', 'Number': 'Sing'}",root,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
648,15,",",",",,punct,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
649,16,että,että,,mark,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
650,17,ei,ei,"{'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
651,18,ole,olla,"{'Connegative': 'Yes', 'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin'}",cop,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
652,19,mitenkään,mitenkään,,advmod,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
653,21,määritellä,määritellä,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp:ds,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
654,22,tai,tai,,cc,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
655,23,tunnistaa,tunnistaa,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",conj,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
656,26,henkilönnimeä,henkilön#nimi,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
657,24,esikristillistä,esikristillinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
658,25,itämerensuomalaista,itä#meren#suomalainen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Sing'}",amod,"Esikristillisen itämerensuomalaisen henkilönnimen määritteleminen ja tunnistaminen ei myöskään ole mitenkään yksiselitteistäOn myös syytä huomioida, että ei ole mitenkään yksiselitteistä määritellä tai tunnistaa esikristillistä itämerensuomalaista henkilönnimeä."
659,1,Keskityin,keskittyä,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Keskityin tutkimuksessani
660,2,tutkimuksessani,tutkimus,"{'Case': 'Ine', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person[psor]': '1'}",obl,Keskityin tutkimuksessani
661,1,Tässä,tämä,"{'Case': 'Ine', 'Number': 'Sing', 'PronType': 'Dem'}",det,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
662,2,tutkimuksessa,tutkimus,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
663,3,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux:pass,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
664,7,nimityyppiin,nimi#tyyppi,"{'Case': 'Ill', 'Number': 'Sing'}",obl,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
665,54,.,.,,punct,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
666,4,keskitytty,keskittyä,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",root,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
667,5,21,21,{'NumType': 'Card'},nummod,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
668,6,eri,eri,,amod,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
669,11,seuraavat,seuraava,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}",acl:relcl,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
670,13,Auvo,Auvo,"{'Case': 'Nom', 'Number': 'Sing'}",appos,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
671,8,",",",",,punct,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
672,9,jotka,joka,"{'Case': 'Nom', 'Number': 'Plur', 'PronType': 'Rel'}",nsubj:cop,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
673,10,ovat,olla,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
674,29,Kyllä,kyllä,,conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
675,12,:,:,,punct,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
676,15,Hyvä,hyvä,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
677,17,Iha,ihan,{'Style': 'Coll'},conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
678,19,Ika/Ikä,ika#/ikä,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
679,21,Ilma,ilma,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
680,23,Kaipa,kaipa,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
681,25,Kauka,kauka,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
682,27,Kirja,kirja,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
683,31,Lempi,lempi,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
684,33,Mieli,mieli,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
685,35,Neuvo,neuvo,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
686,37,Päivä,päivä,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
687,39,Toivo,toivo,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
688,41,Unni,unni,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
689,43,Unta,uni,"{'Case': 'Par', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
690,45,Uska,uska,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
691,47,Valta,valta,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
692,49,Viha,viha,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
693,51,Vihta,vihta,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
694,53,Vilja,vilja,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
695,14,",",",",,punct,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
696,16,",",",",,punct,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
697,18,",",",",,punct,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
698,20,",",",",,punct,"Tässä tutkimuksessa on keskitytty 21 eri nimityyppiin, jotka ovat seuraavat: Auvo, Hyvä, Iha, Ika/Ikä, Ilma, Kaipa, Kauka, Kirja, Kyllä, Lempi, Mieli, Neuvo, Päivä, Toivo, Unni, Unta, Uska, Valta, Viha, Vihta ja Vilja."
