id,sent_id,form,lemma,case,deprel,sentence
365,24,.,.,,punct,"Kutsun tällaista automatisoitavissa olevaa lajittelua ja luokittelua sekä siihen pohjaavaa mallintamista distributionaaliseksi operaatioksi, sillä kielitieteellisestä näkökulmasta sellaisen toiminta nojaa olennaisesti distribuution käsitteeseen."
366,6,ja,ja,,cc,"Kutsun tällaista automatisoitavissa olevaa lajittelua ja luokittelua sekä siihen pohjaavaa mallintamista distributionaaliseksi operaatioksi, sillä kielitieteellisestä näkökulmasta sellaisen toiminta nojaa olennaisesti distribuution käsitteeseen."
367,8,sekä,sekä,,cc,"Kutsun tällaista automatisoitavissa olevaa lajittelua ja luokittelua sekä siihen pohjaavaa mallintamista distributionaaliseksi operaatioksi, sillä kielitieteellisestä näkökulmasta sellaisen toiminta nojaa olennaisesti distribuution käsitteeseen."
368,10,pohjaavaa,pohjata,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Kutsun tällaista automatisoitavissa olevaa lajittelua ja luokittelua sekä siihen pohjaavaa mallintamista distributionaaliseksi operaatioksi, sillä kielitieteellisestä näkökulmasta sellaisen toiminta nojaa olennaisesti distribuution käsitteeseen."
369,13,operaatioksi,operaatio,"{'Case': 'Tra', 'Number': 'Sing'}",nmod,"Kutsun tällaista automatisoitavissa olevaa lajittelua ja luokittelua sekä siihen pohjaavaa mallintamista distributionaaliseksi operaatioksi, sillä kielitieteellisestä näkökulmasta sellaisen toiminta nojaa olennaisesti distribuution käsitteeseen."
370,9,siihen,se,"{'Case': 'Ill', 'Number': 'Sing', 'PronType': 'Dem'}",obl,"Kutsun tällaista automatisoitavissa olevaa lajittelua ja luokittelua sekä siihen pohjaavaa mallintamista distributionaaliseksi operaatioksi, sillä kielitieteellisestä näkökulmasta sellaisen toiminta nojaa olennaisesti distribuution käsitteeseen."
371,12,distributionaaliseksi,distri#butionaalinen,"{'Case': 'Tra', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Kutsun tällaista automatisoitavissa olevaa lajittelua ja luokittelua sekä siihen pohjaavaa mallintamista distributionaaliseksi operaatioksi, sillä kielitieteellisestä näkökulmasta sellaisen toiminta nojaa olennaisesti distribuution käsitteeseen."
372,14,",",",",,punct,"Kutsun tällaista automatisoitavissa olevaa lajittelua ja luokittelua sekä siihen pohjaavaa mallintamista distributionaaliseksi operaatioksi, sillä kielitieteellisestä näkökulmasta sellaisen toiminta nojaa olennaisesti distribuution käsitteeseen."
373,15,sillä,sillä,,mark,"Kutsun tällaista automatisoitavissa olevaa lajittelua ja luokittelua sekä siihen pohjaavaa mallintamista distributionaaliseksi operaatioksi, sillä kielitieteellisestä näkökulmasta sellaisen toiminta nojaa olennaisesti distribuution käsitteeseen."
374,17,näkökulmasta,näkö#kulma,"{'Case': 'Ela', 'Number': 'Sing'}",obl,"Kutsun tällaista automatisoitavissa olevaa lajittelua ja luokittelua sekä siihen pohjaavaa mallintamista distributionaaliseksi operaatioksi, sillä kielitieteellisestä näkökulmasta sellaisen toiminta nojaa olennaisesti distribuution käsitteeseen."
375,19,toiminta,toiminta,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Kutsun tällaista automatisoitavissa olevaa lajittelua ja luokittelua sekä siihen pohjaavaa mallintamista distributionaaliseksi operaatioksi, sillä kielitieteellisestä näkökulmasta sellaisen toiminta nojaa olennaisesti distribuution käsitteeseen."
376,21,olennaisesti,olennaisesti,{'Derivation': 'Sti'},advmod,"Kutsun tällaista automatisoitavissa olevaa lajittelua ja luokittelua sekä siihen pohjaavaa mallintamista distributionaaliseksi operaatioksi, sillä kielitieteellisestä näkökulmasta sellaisen toiminta nojaa olennaisesti distribuution käsitteeseen."
377,23,käsitteeseen,käsite,"{'Case': 'Ill', 'Number': 'Sing'}",obl,"Kutsun tällaista automatisoitavissa olevaa lajittelua ja luokittelua sekä siihen pohjaavaa mallintamista distributionaaliseksi operaatioksi, sillä kielitieteellisestä näkökulmasta sellaisen toiminta nojaa olennaisesti distribuution käsitteeseen."
378,16,kielitieteellisestä,kieli#tieteellinen,"{'Case': 'Ela', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Kutsun tällaista automatisoitavissa olevaa lajittelua ja luokittelua sekä siihen pohjaavaa mallintamista distributionaaliseksi operaatioksi, sillä kielitieteellisestä näkökulmasta sellaisen toiminta nojaa olennaisesti distribuution käsitteeseen."
379,18,sellaisen,sellainen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Sing'}",nmod:gobj,"Kutsun tällaista automatisoitavissa olevaa lajittelua ja luokittelua sekä siihen pohjaavaa mallintamista distributionaaliseksi operaatioksi, sillä kielitieteellisestä näkökulmasta sellaisen toiminta nojaa olennaisesti distribuution käsitteeseen."
380,22,distribuution,distri#buutio,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Kutsun tällaista automatisoitavissa olevaa lajittelua ja luokittelua sekä siihen pohjaavaa mallintamista distributionaaliseksi operaatioksi, sillä kielitieteellisestä näkökulmasta sellaisen toiminta nojaa olennaisesti distribuution käsitteeseen."
381,1,Distributionaalisilla,distri#butionaalinen,"{'Case': 'Ade', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",amod,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
382,3,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
383,7,taustansa,tausta,"{'Case': 'Nom', 'Number': 'Sing', 'Person[psor]': '3'}",nsubj:cop,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
384,18,tarkoitetaan,tarkoittaa,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",parataxis,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
385,26,.,.,,punct,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
386,2,operaatioilla,operaatio,"{'Case': 'Ade', 'Number': 'Plur'}",root,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
387,4,myös,myös,,advmod,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
388,5,oma,oma,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
389,6,metodologinen,metodologinen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
390,11,terminä,termi,"{'Case': 'Ess', 'Number': 'Sing'}",nmod,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
391,8,kielitieteen,kieli#tiede,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
392,9,historiassa.Kielitieteellisen,historias#sa.#kieli#tieteellinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
393,10,ä,ä,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
394,13,erotuksena,erotus,"{'Case': 'Ess', 'Number': 'Sing'}",appos,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
395,12,",",",",,punct,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
396,14,matemaattisesta,matemaattinen,"{'Case': 'Ela', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
397,16,",",",",,punct,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
398,15,termistä,termi,"{'Case': 'Ela', 'Number': 'Sing'}",nmod,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
399,17,distribuutiolla,distri#buutio,"{'Case': 'Ade', 'Number': 'Sing'}",obl,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
400,25,käyttöalaa,käyttö#ala,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
401,19,jonkin,jokin,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Ind'}",det,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
402,20,kielellisen,kielellinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
403,23,ilmaisun,ilmaisu,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing'}",conj,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
404,21,rakenteen,rakenne,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
405,24,mahdollista,mahdollinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
406,22,tai,tai,,cc,"Distributionaalisilla operaatioilla on myös oma metodologinen taustansa kielitieteen historiassa.Kielitieteellisenä terminä, erotuksena matemaattisesta termistä, distribuutiolla tarkoitetaan jonkin kielellisen rakenteen tai ilmaisun mahdollista käyttöalaa."
407,1,Niinpä,niinpä,,advmod,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
408,7,luokittelee,luokitella,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",advcl,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
409,14,näkökulmasta,näkö#kulma,"{'Case': 'Ela', 'Number': 'Sing'}",obl,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
410,15,hän,hän,"{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",nsubj,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
411,17,kartoittaneeksi,kartoittaa,"{'Case': 'Tra', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",xcomp,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
412,20,.,.,,punct,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
413,2,kun,kun,,mark,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
414,6,henkilö,henkilö,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
415,8,havaintonsa,havainto,"{'Case': 'Gen', 'Number': 'Sing', 'Person[psor]': '3'}",obj,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
416,12,",",",",,punct,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
417,3,kiinalaisessa,kiinalainen,"{'Case': 'Ine', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Sing'}",amod,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
418,4,huoneessa,huone,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
419,5,työskentelevä,työskennellä,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
420,9,tietyn,tietty,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
421,10,ilmauksen,ilmaus,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
422,11,käytöstä,käyttö,"{'Case': 'Ela', 'Number': 'Sing'}",nmod,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
423,13,kielitieteellisetä,kieli#tieteellinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
424,16,tulee,tulla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Niinpä kun kiinalaisessa huoneessa työskentelevä henkilö luokittelee havaintonsa tietyn ilmauksen käytöstä, kielitieteellisetä näkökulmasta hän tulee kartoittaneeksi sen distribuutiota."
