id,sent_id,form,lemma,case,deprel,sentence
344,3,järjestelmä,järjestelmä,"{'Case': 'Nom', 'Number': 'Sing'}",obj,Kappalessa Kohdekielen järjestelmä ja lähdekielen vaikutus käsitellään viron kielen positiivista ja negatiivista vaikutusta suomen kielen oppimiseen.
345,13,vaikutusta,vaikutus,"{'Case': 'Par', 'Number': 'Sing'}",obj,Kappalessa Kohdekielen järjestelmä ja lähdekielen vaikutus käsitellään viron kielen positiivista ja negatiivista vaikutusta suomen kielen oppimiseen.
346,17,.,.,,punct,Kappalessa Kohdekielen järjestelmä ja lähdekielen vaikutus käsitellään viron kielen positiivista ja negatiivista vaikutusta suomen kielen oppimiseen.
347,2,Kohdekielen,kohde#kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Kappalessa Kohdekielen järjestelmä ja lähdekielen vaikutus käsitellään viron kielen positiivista ja negatiivista vaikutusta suomen kielen oppimiseen.
348,6,vaikutus,vaikutus,"{'Case': 'Nom', 'Number': 'Sing'}",conj,Kappalessa Kohdekielen järjestelmä ja lähdekielen vaikutus käsitellään viron kielen positiivista ja negatiivista vaikutusta suomen kielen oppimiseen.
349,4,ja,ja,,cc,Kappalessa Kohdekielen järjestelmä ja lähdekielen vaikutus käsitellään viron kielen positiivista ja negatiivista vaikutusta suomen kielen oppimiseen.
350,5,lähdekielen,lähde#kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Kappalessa Kohdekielen järjestelmä ja lähdekielen vaikutus käsitellään viron kielen positiivista ja negatiivista vaikutusta suomen kielen oppimiseen.
351,7,käsitellään,käsitellä,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",root,Kappalessa Kohdekielen järjestelmä ja lähdekielen vaikutus käsitellään viron kielen positiivista ja negatiivista vaikutusta suomen kielen oppimiseen.
352,8,viron,viro,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Kappalessa Kohdekielen järjestelmä ja lähdekielen vaikutus käsitellään viron kielen positiivista ja negatiivista vaikutusta suomen kielen oppimiseen.
353,9,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gsubj,Kappalessa Kohdekielen järjestelmä ja lähdekielen vaikutus käsitellään viron kielen positiivista ja negatiivista vaikutusta suomen kielen oppimiseen.
354,10,positiivista,positiivinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,Kappalessa Kohdekielen järjestelmä ja lähdekielen vaikutus käsitellään viron kielen positiivista ja negatiivista vaikutusta suomen kielen oppimiseen.
355,16,oppimiseen,oppiminen,"{'Case': 'Ill', 'Derivation': 'Minen', 'Number': 'Sing'}",nmod,Kappalessa Kohdekielen järjestelmä ja lähdekielen vaikutus käsitellään viron kielen positiivista ja negatiivista vaikutusta suomen kielen oppimiseen.
356,11,ja,ja,,cc,Kappalessa Kohdekielen järjestelmä ja lähdekielen vaikutus käsitellään viron kielen positiivista ja negatiivista vaikutusta suomen kielen oppimiseen.
357,12,negatiivista,negatiivinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",conj,Kappalessa Kohdekielen järjestelmä ja lähdekielen vaikutus käsitellään viron kielen positiivista ja negatiivista vaikutusta suomen kielen oppimiseen.
358,14,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Kappalessa Kohdekielen järjestelmä ja lähdekielen vaikutus käsitellään viron kielen positiivista ja negatiivista vaikutusta suomen kielen oppimiseen.
359,15,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,Kappalessa Kohdekielen järjestelmä ja lähdekielen vaikutus käsitellään viron kielen positiivista ja negatiivista vaikutusta suomen kielen oppimiseen.
360,1,Molempia,molemmat,"{'Case': 'Par', 'Number': 'Plur', 'PronType': 'Ind'}",obj,"Molempia on tutkittu sekä äännerakennen, muotorakennen, lauserakennen ja sanaston että oikenkirjoitusjärjestelmien erilasuuksien näkökulmasta."
361,2,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux:pass,"Molempia on tutkittu sekä äännerakennen, muotorakennen, lauserakennen ja sanaston että oikenkirjoitusjärjestelmien erilasuuksien näkökulmasta."
362,15,näkökulmasta,näkö#kulma,"{'Case': 'Ela', 'Number': 'Sing'}",obl,"Molempia on tutkittu sekä äännerakennen, muotorakennen, lauserakennen ja sanaston että oikenkirjoitusjärjestelmien erilasuuksien näkökulmasta."
363,16,.,.,,punct,"Molempia on tutkittu sekä äännerakennen, muotorakennen, lauserakennen ja sanaston että oikenkirjoitusjärjestelmien erilasuuksien näkökulmasta."
364,3,tutkittu,tutkia,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",root,"Molempia on tutkittu sekä äännerakennen, muotorakennen, lauserakennen ja sanaston että oikenkirjoitusjärjestelmien erilasuuksien näkökulmasta."
365,4,sekä,sekä,,cc:preconj,"Molempia on tutkittu sekä äännerakennen, muotorakennen, lauserakennen ja sanaston että oikenkirjoitusjärjestelmien erilasuuksien näkökulmasta."
366,7,muotorakennen,muoto#rakenne,"{'Case': 'Gen', 'Number': 'Sing'}",conj,"Molempia on tutkittu sekä äännerakennen, muotorakennen, lauserakennen ja sanaston että oikenkirjoitusjärjestelmien erilasuuksien näkökulmasta."
367,9,lauserakennen,lause#rakenne,"{'Case': 'Gen', 'Number': 'Sing'}",conj,"Molempia on tutkittu sekä äännerakennen, muotorakennen, lauserakennen ja sanaston että oikenkirjoitusjärjestelmien erilasuuksien näkökulmasta."
368,11,sanaston,sanasto,"{'Case': 'Gen', 'Number': 'Sing'}",conj,"Molempia on tutkittu sekä äännerakennen, muotorakennen, lauserakennen ja sanaston että oikenkirjoitusjärjestelmien erilasuuksien näkökulmasta."
369,14,erilasuuksien,eri#lasuus,"{'Case': 'Gen', 'Derivation': 'Vs', 'Number': 'Plur'}",conj,"Molempia on tutkittu sekä äännerakennen, muotorakennen, lauserakennen ja sanaston että oikenkirjoitusjärjestelmien erilasuuksien näkökulmasta."
370,5,äännerakennen,äänne#rakenne,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Molempia on tutkittu sekä äännerakennen, muotorakennen, lauserakennen ja sanaston että oikenkirjoitusjärjestelmien erilasuuksien näkökulmasta."
371,6,",",",",,punct,"Molempia on tutkittu sekä äännerakennen, muotorakennen, lauserakennen ja sanaston että oikenkirjoitusjärjestelmien erilasuuksien näkökulmasta."
372,8,",",",",,punct,"Molempia on tutkittu sekä äännerakennen, muotorakennen, lauserakennen ja sanaston että oikenkirjoitusjärjestelmien erilasuuksien näkökulmasta."
373,10,ja,ja,,cc,"Molempia on tutkittu sekä äännerakennen, muotorakennen, lauserakennen ja sanaston että oikenkirjoitusjärjestelmien erilasuuksien näkökulmasta."
374,12,että,että,,cc,"Molempia on tutkittu sekä äännerakennen, muotorakennen, lauserakennen ja sanaston että oikenkirjoitusjärjestelmien erilasuuksien näkökulmasta."
375,13,oikenkirjoitusjärjestelmien,oiken#kirjoitus#järjestelmä,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,"Molempia on tutkittu sekä äännerakennen, muotorakennen, lauserakennen ja sanaston että oikenkirjoitusjärjestelmien erilasuuksien näkökulmasta."
376,1,Kirjoittaja,kirjoittaja,"{'Case': 'Nom', 'Derivation': 'Ja', 'Number': 'Sing'}",nsubj,"Kirjoittaja toteaa, että negatiivisen siirtovaikutuksen osuus on pienempi kuin positiivisen."
377,9,pienempi,pieni,"{'Case': 'Nom', 'Degree': 'Cmp', 'Number': 'Sing'}",ccomp,"Kirjoittaja toteaa, että negatiivisen siirtovaikutuksen osuus on pienempi kuin positiivisen."
378,12,.,.,,punct,"Kirjoittaja toteaa, että negatiivisen siirtovaikutuksen osuus on pienempi kuin positiivisen."
379,2,toteaa,todeta,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Kirjoittaja toteaa, että negatiivisen siirtovaikutuksen osuus on pienempi kuin positiivisen."
380,3,",",",",,punct,"Kirjoittaja toteaa, että negatiivisen siirtovaikutuksen osuus on pienempi kuin positiivisen."
381,4,että,että,,mark,"Kirjoittaja toteaa, että negatiivisen siirtovaikutuksen osuus on pienempi kuin positiivisen."
382,7,osuus,osuus,"{'Case': 'Nom', 'Derivation': 'Vs', 'Number': 'Sing'}",nsubj:cop,"Kirjoittaja toteaa, että negatiivisen siirtovaikutuksen osuus on pienempi kuin positiivisen."
383,8,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Kirjoittaja toteaa, että negatiivisen siirtovaikutuksen osuus on pienempi kuin positiivisen."
384,11,positiivisen,positiivinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",advcl,"Kirjoittaja toteaa, että negatiivisen siirtovaikutuksen osuus on pienempi kuin positiivisen."
385,5,negatiivisen,negatiivinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Kirjoittaja toteaa, että negatiivisen siirtovaikutuksen osuus on pienempi kuin positiivisen."
386,6,siirtovaikutuksen,siirto#vaikutus,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Kirjoittaja toteaa, että negatiivisen siirtovaikutuksen osuus on pienempi kuin positiivisen."
387,10,kuin,kuin,,mark,"Kirjoittaja toteaa, että negatiivisen siirtovaikutuksen osuus on pienempi kuin positiivisen."
388,1,Yleensä,yleensä,,advmod,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
389,6,samankaltaisuukset,saman#kaltaisuus,"{'Case': 'Nom', 'Derivation': 'Inen,Vs', 'Number': 'Plur'}",nsubj,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
390,9,oppimista,oppiminen,"{'Case': 'Par', 'Derivation': 'Minen', 'Number': 'Sing'}",obj,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
391,14,pääsevät,päästä,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",conj,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
392,21,.,.,,punct,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
393,2,viron,viro,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
394,3,ja,ja,,cc,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
395,4,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",conj,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
396,5,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
397,7,näytäävät,näytää,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
398,8,tukevaan,tukeva,"{'Case': 'Ill', 'Degree': 'Pos', 'Number': 'Sing'}",acl,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
399,10,ja,ja,,cc,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
400,11,“,“,,punct,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
401,13,suomenoppijat,suomen#oppija,"{'Case': 'Nom', 'Derivation': 'Ja', 'Number': 'Plur'}",nsubj,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
402,15,opinnoissa,opinnot,"{'Case': 'Ine', 'Number': 'Plur'}",obl,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
403,17,alkuun,alku,"{'Case': 'Ill', 'Derivation': 'U', 'Number': 'Sing'}",obl,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
404,20,”,”,,punct,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
405,12,vironkieliset,viron#kielinen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",amod,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
406,16,nopeammin,nopeasti,"{'Degree': 'Cmp', 'Derivation': 'Sti'}",advmod,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
407,18,kuin,kuin,,mark,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
408,19,muiden,muu,"{'Case': 'Gen', 'Number': 'Plur', 'PronType': 'Ind'}",advcl,Yleensä viron ja suomen kielen samankaltaisuukset näytäävät tukevaan oppimista ja “vironkieliset suomenoppijat pääsevät opinnoissa nopeammin alkuun kuin muiden”.
409,1,Kappalessa,kappale,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
410,3,kokemukset,kokemus,"{'Case': 'Nom', 'Number': 'Plur'}",obj,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
411,21,samankaltaisuutta,saman#kaltaisuus,"{'Case': 'Par', 'Derivation': 'Inen,Vs', 'Number': 'Sing'}",obj,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
412,26,.,.,,punct,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
413,2,Oppijoiden,oppija,"{'Case': 'Gen', 'Derivation': 'Ja', 'Number': 'Plur'}",nmod:poss,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
414,5,käsitykset,käsitys,"{'Case': 'Nom', 'Number': 'Plur'}",conj,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
415,4,ja,ja,,cc,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
416,9,samanlaisuudesta,samanlaisuus,"{'Case': 'Ela', 'Derivation': 'Llinen,Vs', 'Number': 'Sing'}",nmod,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
417,6,viron,viro,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
418,11,erilaisuudesta,erilaisuus,"{'Case': 'Ela', 'Derivation': 'Inen,Vs', 'Number': 'Sing'}",conj,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
419,7,ja,ja,,cc,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
420,8,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",conj,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
421,10,ja,ja,,cc,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
422,12,käsitellään,käsitellä,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",root,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
423,13,lähde-,lähde,"{'Case': 'Nom', 'Number': 'Sing'}",nmod:poss,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
424,16,todellista,todellinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
425,25,uskomuksia,uskomus,"{'Case': 'Par', 'Number': 'Plur'}",conj,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
426,14,ja,ja,,cc,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
427,15,kohdekielen,kohde#kieli,"{'Case': 'Gen', 'Number': 'Sing'}",conj,"Kappalessa Oppijoiden kokemukset ja käsitykset viron ja suomen samanlaisuudesta ja erilaisuudesta käsitellään lähde- ja kohdekielen todellista, havaittua ja oletettua samankaltaisuutta sekä viimeisestä johtuvia uskomuksia."
